epoch,MAE,MSE,loss,val_MAE,val_MSE,val_loss
249,0.15408368408679962,0.046571727842092514,0.04657173529267311,0.5799195170402527,0.8476126790046692,0.8476126790046692
250,0.16545964777469635,0.053045615553855896,0.053045615553855896,0.1477041393518448,0.05063655227422714,0.05063655599951744
251,0.15675123035907745,0.047405339777469635,0.04740532115101814,0.19342449307441711,0.09252887964248657,0.09252887964248657
252,0.16824087500572205,0.0535319559276104,0.0535319522023201,0.3831859230995178,0.3429821729660034,0.34298214316368103
253,0.15987569093704224,0.04955900460481644,0.04955901578068733,0.15452280640602112,0.05529870092868805,0.05529870092868805
254,0.1486157476902008,0.04384199157357216,0.043841999024152756,0.14198167622089386,0.04888558387756348,0.04888558015227318
255,0.14909976720809937,0.044297054409980774,0.044297054409980774,0.21254730224609375,0.09904418140649796,0.09904418885707855
256,0.15164652466773987,0.045403555035591125,0.04540355131030083,0.1953047662973404,0.08805238455533981,0.08805237710475922
257,0.15131615102291107,0.04525606706738472,0.04525605961680412,0.21503935754299164,0.1016303151845932,0.1016303077340126
258,0.1572595238685608,0.0484045036137104,0.048404511064291,0.13947519659996033,0.04816247522830963,0.04816247522830963
259,0.16707688570022583,0.053137458860874176,0.05313745141029358,0.184383362531662,0.07329197973012924,0.07329197227954865
260,0.14940622448921204,0.044260915368795395,0.044260911643505096,0.23833586275577545,0.11653340607881546,0.11653340607881546
261,0.1516435593366623,0.045076411217451096,0.0450763963162899,0.15225204825401306,0.053734589368104935,0.05373459681868553
262,0.14650309085845947,0.04316173866391182,0.04316173121333122,0.13413676619529724,0.04704195633530617,0.047041963785886765
263,0.15023188292980194,0.04447560012340546,0.04447560012340546,0.13805316388607025,0.04944385588169098,0.04944384843111038
264,0.15544015169143677,0.0477806031703949,0.047780610620975494,0.18383489549160004,0.07021187990903854,0.07021187990903854
265,0.14748850464820862,0.043151941150426865,0.04315194487571716,0.1559537947177887,0.059795770794153214,0.059795770794153214
266,0.15570908784866333,0.047995615750551224,0.04799563065171242,0.30018115043640137,0.2050142139196396,0.20501422882080078
267,0.1499495953321457,0.04449202120304108,0.044492028653621674,0.17268359661102295,0.06843312829732895,0.06843312829732895
268,0.15348316729068756,0.04681260883808136,0.046812597662210464,0.13338123261928558,0.046667054295539856,0.046667054295539856
269,0.15631917119026184,0.048096124082803726,0.048096127808094025,0.1536969542503357,0.05222470313310623,0.05222470685839653
270,0.15063360333442688,0.04497715085744858,0.04497716203331947,0.14112383127212524,0.05081029608845711,0.050810303539037704
271,0.14990684390068054,0.044803619384765625,0.04480363428592682,0.15249478816986084,0.05649162083864212,0.05649161711335182
272,0.15460927784442902,0.04689113423228264,0.04689113795757294,0.40712761878967285,0.3814237415790558,0.3814237117767334
273,0.15684396028518677,0.04826253280043602,0.04826254025101662,0.14650499820709229,0.05029214918613434,0.05029215291142464
274,0.15156948566436768,0.045179396867752075,0.045179400593042374,0.17761369049549103,0.07220054417848587,0.07220054417848587
275,0.15292391180992126,0.045827534049749374,0.04582753777503967,0.1589977890253067,0.05636366084218025,0.05636366084218025
276,0.15626953542232513,0.04717933014035225,0.04717932268977165,0.1388610154390335,0.048883724957704544,0.048883721232414246
277,0.14416904747486115,0.04198358580470085,0.04198358207941055,0.16944921016693115,0.06445065140724182,0.06445065140724182
278,0.1433950662612915,0.04119423031806946,0.04119423031806946,0.1314087212085724,0.04666589945554733,0.04666589945554733
279,0.14947135746479034,0.04430995136499405,0.04430994763970375,0.1823214441537857,0.07564999908208847,0.07565000653266907
280,0.14986112713813782,0.04397771507501602,0.04397771134972572,0.16158603131771088,0.059039320796728134,0.05903931334614754
281,0.15068419277668,0.04448575899004936,0.04448576644062996,0.19206413626670837,0.0785055160522461,0.0785055160522461
282,0.1512993723154068,0.04459866136312485,0.04459867253899574,0.14183998107910156,0.05252815783023834,0.05252816155552864
283,0.14919514954090118,0.0443766787648201,0.044376686215400696,0.26066678762435913,0.12194088846445084,0.12194088101387024
284,0.15049828588962555,0.04423108324408531,0.04423108324408531,0.13687428832054138,0.048666972666978836,0.04866696894168854
285,0.15882427990436554,0.04854516685009003,0.04854516685009003,0.17111799120903015,0.06321977078914642,0.06321976333856583
286,0.14984498918056488,0.044913921505212784,0.044913917779922485,0.18100951611995697,0.06405221670866013,0.06405221670866013
287,0.15660226345062256,0.048300180584192276,0.04830017685890198,0.15205787122249603,0.05452892556786537,0.05452892556786537
288,0.1504969298839569,0.04490033909678459,0.044900327920913696,0.13290773332118988,0.04521707817912102,0.045217081904411316
289,0.16549567878246307,0.05472622439265251,0.054726216942071915,0.2820715308189392,0.1520426720380783,0.1520426720380783
290,0.14916802942752838,0.04459161311388016,0.04459160193800926,0.14283394813537598,0.049361616373062134,0.049361616373062134
291,0.15803685784339905,0.048346955329179764,0.048346955329179764,0.24144509434700012,0.116807721555233,0.1168077290058136
292,0.1505727916955948,0.044436220079660416,0.04443620890378952,0.13333874940872192,0.045686863362789154,0.045686859637498856
293,0.1472608596086502,0.042911093682050705,0.04291108623147011,0.2052643746137619,0.08813101798295975,0.08813101053237915
294,0.14346571266651154,0.04134074226021767,0.04134074226021767,0.2244439721107483,0.10859064012765884,0.10859064012765884
295,0.14625920355319977,0.04260140284895897,0.04260140284895897,0.23761211335659027,0.11358754336833954,0.11358755826950073
296,0.15011541545391083,0.04462234675884247,0.04462234675884247,0.20419585704803467,0.08568450808525085,0.08568450063467026
297,0.14647921919822693,0.0425383523106575,0.0425383523106575,0.18330924212932587,0.07567155361175537,0.07567156106233597
298,0.14505857229232788,0.0419766791164875,0.0419766865670681,0.16958481073379517,0.06211342662572861,0.062113430351018906
299,0.14405949413776398,0.04188130795955658,0.04188130795955658,0.27889251708984375,0.15835198760032654,0.15835198760032654
300,0.14719939231872559,0.04278586804866791,0.04278586059808731,0.1507052630186081,0.049833059310913086,0.049833059310913086
301,0.1528923660516739,0.04528765752911568,0.045287661254405975,0.13386891782283783,0.047077976167201996,0.0470779724419117
302,0.1545066386461258,0.04662161320447922,0.04662161320447922,0.8955703973770142,2.155510425567627,2.155510663986206
303,0.16256718337535858,0.051565710455179214,0.05156572163105011,0.13761672377586365,0.04875188693404198,0.04875188320875168
304,0.16440236568450928,0.05252651870250702,0.05252653732895851,0.1502155363559723,0.049198124557733536,0.049198128283023834
305,0.14479489624500275,0.041771162301301956,0.04177115485072136,0.1302984654903412,0.04594988748431206,0.04594988748431206
306,0.14178583025932312,0.04003600403666496,0.04003600776195526,0.1466987431049347,0.05293872207403183,0.05293872207403183
307,0.14313539862632751,0.04092249274253845,0.04092249274253845,0.14299385249614716,0.04985618218779564,0.04985617846250534
308,0.1427394598722458,0.040799058973789215,0.040799062699079514,0.14517365396022797,0.050100792199373245,0.050100795924663544
309,0.15377947688102722,0.04623951017856598,0.046239517629146576,0.13928675651550293,0.04999026283621788,0.04999026283621788
310,0.14605680108070374,0.04210691154003143,0.042106907814741135,0.15002624690532684,0.05271080508828163,0.05271080136299133
311,0.13898929953575134,0.03910347446799278,0.03910348191857338,0.15779255330562592,0.060234423726797104,0.060234423726797104
312,0.15225426852703094,0.04565401002764702,0.04565400630235672,0.21532127261161804,0.07555431127548218,0.07555431127548218
313,0.1525566279888153,0.045820388942956924,0.04582039639353752,0.14589305222034454,0.05148005485534668,0.05148006230592728
314,0.14984282851219177,0.044120389968156815,0.044120386242866516,0.16612961888313293,0.05788519233465195,0.05788519233465195
315,0.14690439403057098,0.042465321719646454,0.04246531426906586,0.21155355870723724,0.09909837692975998,0.09909838438034058
316,0.14946071803569794,0.044369637966156006,0.044369641691446304,0.30854037404060364,0.21536092460155487,0.21536090970039368
317,0.14680559933185577,0.042878974229097366,0.04287898540496826,0.1499519646167755,0.05207144469022751,0.05207144469022751
318,0.1436818391084671,0.041365064680576324,0.04136506840586662,0.12819735705852509,0.04370879754424095,0.04370879381895065
319,0.14330551028251648,0.04102201759815216,0.04102199897170067,0.13863372802734375,0.04834587126970291,0.04834587499499321
320,0.14596372842788696,0.042108695954084396,0.042108695954084396,0.26310083270072937,0.15375696122646332,0.15375696122646332
321,0.14871208369731903,0.044859834015369415,0.044859837740659714,0.14199918508529663,0.05127735063433647,0.05127735435962677
322,0.14067816734313965,0.039747100323438644,0.039747100323438644,0.1285296380519867,0.04387272149324417,0.04387271776795387
323,0.1539103239774704,0.0456760935485363,0.045676089823246,0.16691778600215912,0.05591042339801788,0.05591042712330818
324,0.16220723092556,0.049393877387046814,0.04939386621117592,0.15531840920448303,0.059517279267311096,0.05951728671789169
325,0.15021631121635437,0.04437016323208809,0.044370170682668686,0.1646616905927658,0.05640531703829765,0.05640532076358795
326,0.1452445089817047,0.0417175330221653,0.041717529296875,0.20415470004081726,0.083915114402771,0.0839151069521904
327,0.1487109214067459,0.044398628175258636,0.04439862444996834,0.23694875836372375,0.11064885556697845,0.11064885556697845
328,0.15987442433834076,0.04874550923705101,0.04874550923705101,0.14970748126506805,0.05343212932348251,0.053432125598192215
329,0.15461888909339905,0.04717531427741051,0.047175318002700806,0.13564559817314148,0.04624239727854729,0.04624239727854729
330,0.1465434730052948,0.04263525828719139,0.04263525828719139,0.14772556722164154,0.051720187067985535,0.051720183342695236
331,0.14363202452659607,0.041055697947740555,0.041055697947740555,0.13475301861763,0.047024283558130264,0.047024283558130264
332,0.13882140815258026,0.03869433328509331,0.03869432955980301,0.1290636956691742,0.04478610306978226,0.044786110520362854
333,0.14501067996025085,0.041322626173496246,0.04132261127233505,0.35121050477027893,0.28181588649749756,0.28181588649749756
334,0.13870494067668915,0.03894504904747009,0.038945045322179794,0.1387474089860916,0.04876139760017395,0.04876139387488365
335,0.13875246047973633,0.038818880915641785,0.038818880915641785,0.13081099092960358,0.04361393675208092,0.04361393302679062
336,0.14671078324317932,0.04221706837415695,0.04221706837415695,0.14876367151737213,0.055216897279024124,0.05521688982844353
337,0.15910984575748444,0.04862045496702194,0.04862047731876373,0.17251716554164886,0.06100936233997345,0.06100936233997345
338,0.15077908337116241,0.0444587878882885,0.0444587878882885,0.15931503474712372,0.06068848446011543,0.060688480734825134
339,0.1460951566696167,0.042205873876810074,0.04220586642622948,0.14231252670288086,0.048665571957826614,0.04866557568311691
340,0.13902996480464935,0.03861578181385994,0.03861577436327934,0.15920518338680267,0.061053257435560226,0.061053257435560226
341,0.1480507254600525,0.04258871451020241,0.04258870705962181,0.2208983600139618,0.1051289364695549,0.1051289364695549
342,0.14738699793815613,0.04323076829314232,0.043230775743722916,0.20030969381332397,0.10161811858415604,0.10161811113357544
343,0.14811590313911438,0.04317323863506317,0.04317324981093407,0.31746363639831543,0.2553785443305969,0.2553785443305969
344,0.1544111967086792,0.04601052775979042,0.046010538935661316,0.13325797021389008,0.04551327973604202,0.04551327973604202
345,0.1410442739725113,0.039998993277549744,0.039998993277549744,0.19034259021282196,0.08600682765245438,0.08600682765245438
346,0.14463433623313904,0.04157397896051407,0.04157397523522377,0.4741584062576294,0.5666995048522949,0.5666995048522949
347,0.14342963695526123,0.0407818965613842,0.0407819040119648,0.19205251336097717,0.0773082971572876,0.0773083046078682
348,0.13905806839466095,0.03873138129711151,0.03873137757182121,0.12782232463359833,0.04189223423600197,0.04189223796129227
349,0.14543835818767548,0.04141032323241234,0.04141032323241234,0.13205698132514954,0.04499548301100731,0.04499547556042671
350,0.14244481921195984,0.04029747471213341,0.04029746726155281,0.13054846227169037,0.04314330220222473,0.04314330220222473
351,0.13951218128204346,0.039378803223371506,0.039378803223371506,0.20488736033439636,0.08964761346578598,0.08964762091636658
352,0.13917723298072815,0.03854864835739136,0.038548655807971954,0.12888942658901215,0.04391593858599663,0.04391593858599663
353,0.14259369671344757,0.04027162492275238,0.04027162119746208,0.1849116086959839,0.07615487277507782,0.07615486532449722
354,0.13922332227230072,0.03865230828523636,0.03865230455994606,0.13512422144412994,0.04716183990240097,0.04716183990240097
355,0.14378894865512848,0.04065479338169098,0.04065479338169098,0.137979656457901,0.044926825910806656,0.044926825910806656
356,0.1445092111825943,0.04098372533917427,0.04098372161388397,0.1428973376750946,0.04736249893903732,0.04736249893903732
357,0.14891238510608673,0.04334297403693199,0.04334297776222229,0.2506321668624878,0.12412505596876144,0.12412505596876144
358,0.15631073713302612,0.04764854907989502,0.04764854907989502,0.17844600975513458,0.06590469926595688,0.06590470671653748
359,0.15310810506343842,0.04608709365129471,0.04608708992600441,0.5898092985153198,0.9127506017684937,0.9127506613731384
360,0.13788488507270813,0.038346067070961,0.038346078246831894,0.134352907538414,0.04851522669196129,0.04851522296667099
361,0.1419094353914261,0.03973541036248207,0.03973541036248207,0.24379196763038635,0.11371287703514099,0.11371287703514099
362,0.15020357072353363,0.043711546808481216,0.043711550533771515,0.13238643109798431,0.04740964248776436,0.04740963876247406
363,0.1439914107322693,0.04124774411320686,0.04124774411320686,0.12639905512332916,0.04302481189370155,0.04302481189370155
364,0.14304938912391663,0.040343254804611206,0.0403432622551918,0.17558002471923828,0.07115558534860611,0.0711555927991867
365,0.143496572971344,0.04003359004855156,0.04003359377384186,0.15435189008712769,0.05548970028758049,0.05548970028758049
366,0.14021115005016327,0.039113301783800125,0.039113301783800125,0.15300218760967255,0.05310182645916939,0.053101830184459686
367,0.1362770050764084,0.03727460652589798,0.037274595350027084,0.12695428729057312,0.04379177466034889,0.043791770935058594
368,0.1534152626991272,0.044746145606040955,0.044746141880750656,0.19581110775470734,0.09444193542003632,0.09444194287061691
369,0.14164213836193085,0.039881687611341476,0.039881691336631775,0.12313710898160934,0.04143618792295456,0.04143618792295456
370,0.1441604197025299,0.04111490398645401,0.04111489653587341,0.27041399478912354,0.15154221653938293,0.15154224634170532
371,0.14281201362609863,0.04020373150706291,0.04020372033119202,0.13962341845035553,0.05103501304984093,0.051035016775131226
372,0.1454540491104126,0.04136820137500763,0.04136820137500763,0.16835083067417145,0.06972397863864899,0.06972397863864899
373,0.14540359377861023,0.041847649961709976,0.041847649961709976,0.13306637108325958,0.04398870840668678,0.043988704681396484
374,0.13613367080688477,0.037517670542001724,0.03751766309142113,0.13253243267536163,0.04427036643028259,0.04427036643028259
375,0.1487266570329666,0.04305154085159302,0.043051544576883316,0.21219401061534882,0.11112277954816818,0.11112277954816818
376,0.1390056312084198,0.03848695009946823,0.03848695755004883,0.16940292716026306,0.06833469122648239,0.06833469867706299
377,0.14587809145450592,0.04247375577688217,0.04247376322746277,0.32433921098709106,0.23076415061950684,0.23076413571834564
378,0.13837851583957672,0.03847707062959671,0.03847706690430641,0.15192653238773346,0.057040851563215256,0.057040855288505554
379,0.13370786607265472,0.035922061651945114,0.03592206537723541,0.1654440313577652,0.06220175325870514,0.06220175698399544
380,0.1356189101934433,0.03694403916597366,0.03694404661655426,0.18683461844921112,0.07619302719831467,0.07619303464889526
381,0.13837623596191406,0.037951115518808365,0.03795110434293747,0.1564352661371231,0.050970468670129776,0.050970468670129776
382,0.13774152100086212,0.03754347562789917,0.03754347935318947,0.22361841797828674,0.10166947543621063,0.10166948288679123
383,0.13781417906284332,0.03763328492641449,0.03763328120112419,0.20365029573440552,0.08914175629615784,0.08914174884557724
384,0.14352922141551971,0.04024040326476097,0.040240392088890076,0.15173818171024323,0.05456283316016197,0.05456283316016197
385,0.13621960580348969,0.03717365488409996,0.03717366233468056,0.12276457250118256,0.040508609265089035,0.040508612990379333
386,0.14224199950695038,0.039504531770944595,0.039504535496234894,0.1503610610961914,0.052536748349666595,0.052536748349666595
387,0.1395227015018463,0.03836299851536751,0.038363002240657806,0.43514788150787354,0.48966509103775024,0.48966506123542786
388,0.1393270492553711,0.03869374841451645,0.03869375213980675,0.15871740877628326,0.0643891990184784,0.0643891990184784
389,0.1403726190328598,0.038936614990234375,0.038936614990234375,0.193561851978302,0.08116637170314789,0.08116637170314789
390,0.1403585821390152,0.03890237584710121,0.038902368396520615,0.14693284034729004,0.05522333085536957,0.05522332340478897
391,0.13638968765735626,0.03760254755616188,0.03760254383087158,0.15095694363117218,0.05133303999900818,0.05133303999900818
392,0.14260907471179962,0.04045321047306061,0.040453217923641205,0.15182168781757355,0.05547807738184929,0.05547807738184929
393,0.133922278881073,0.03608033433556557,0.036080338060855865,0.1402209848165512,0.04776305705308914,0.04776305705308914
394,0.13214465975761414,0.03534109517931938,0.035341087728738785,0.20066113770008087,0.0913846343755722,0.09138461947441101
395,0.14249560236930847,0.04090674966573715,0.04090675711631775,0.6237943172454834,1.0160619020462036,1.0160619020462036
396,0.1487695723772049,0.042535293847322464,0.04253528639674187,0.1501845419406891,0.05328487232327461,0.05328487977385521
397,0.14164260029792786,0.039976444095373154,0.039976444095373154,0.2316170632839203,0.11117279529571533,0.11117280274629593
398,0.14207012951374054,0.04027102142572403,0.04027102142572403,0.6978345513343811,1.2368134260177612,1.2368134260177612
399,0.14694170653820038,0.0420064851641655,0.042006488889455795,0.1371229887008667,0.04764093458652496,0.04764093458652496
400,0.1387931853532791,0.038193922489881516,0.03819391503930092,0.13831624388694763,0.0469822995364666,0.046982306987047195
401,0.13622665405273438,0.03711431100964546,0.037114307284355164,0.12428958714008331,0.041572459042072296,0.041572455316782
402,0.13445262610912323,0.036074988543987274,0.03607499971985817,0.20474158227443695,0.09304393082857132,0.09304393827915192
403,0.14258474111557007,0.04014505073428154,0.04014504700899124,0.1446821689605713,0.048946235328912735,0.048946231603622437
404,0.14230237901210785,0.0399334654211998,0.0399334654211998,0.2590596079826355,0.13886518776416779,0.13886518776416779
405,0.13354061543941498,0.035681843757629395,0.035681840032339096,0.13721008598804474,0.04837830737233162,0.04837830364704132
406,0.13615243136882782,0.036948930472135544,0.03694894164800644,0.6580774188041687,1.1302354335784912,1.1302354335784912
407,0.13435183465480804,0.036439720541238785,0.03643972799181938,0.12154220044612885,0.04053838551044464,0.04053838551044464
408,0.1341886818408966,0.03598249331116676,0.03598249703645706,0.13617852330207825,0.04315795749425888,0.04315796121954918
409,0.13509304821491241,0.036709439009428024,0.03670943155884743,0.1500789076089859,0.05259830504655838,0.05259830877184868
410,0.13387738168239594,0.03617282211780548,0.03617282211780548,0.12264544516801834,0.04110110551118851,0.04110110551118851
411,0.13893042504787445,0.03860947862267494,0.038609474897384644,0.13244721293449402,0.04501539468765259,0.045015398412942886
412,0.14674405753612518,0.04153795540332794,0.04153795167803764,0.15397673845291138,0.05499863997101784,0.05499863252043724
413,0.13971538841724396,0.03908764570951462,0.03908763825893402,0.1409038007259369,0.04766833409667015,0.04766833409667015
414,0.13591469824314117,0.03746602684259415,0.03746602684259415,0.18133005499839783,0.07415067404508591,0.0741506889462471
415,0.12970377504825592,0.034178122878074646,0.034178126603364944,0.12722742557525635,0.04096116125583649,0.04096116125583649
416,0.13077078759670258,0.034690868109464645,0.034690868109464645,0.2591363787651062,0.13812053203582764,0.13812053203582764
417,0.14467830955982208,0.04167848825454712,0.04167848452925682,0.18432480096817017,0.0733095332980156,0.073309525847435
418,0.14489376544952393,0.04166338965296745,0.04166339337825775,0.7167127728462219,1.3703011274337769,1.3703010082244873
419,0.13573695719242096,0.036970771849155426,0.03697076812386513,0.1207207515835762,0.04042477905750275,0.04042477905750275
420,0.14160867035388947,0.039692144840955734,0.039692144840955734,0.16682811081409454,0.06482592970132828,0.06482592970132828
421,0.1381240040063858,0.037716496735811234,0.03771650046110153,0.5336315631866455,0.6699079871177673,0.6699080467224121
422,0.14658966660499573,0.042047806084156036,0.042047809809446335,0.4003596901893616,0.3558747470378876,0.3558747470378876
423,0.13631166517734528,0.03697001561522484,0.03697001188993454,0.24904648959636688,0.15215662121772766,0.15215663611888885
424,0.131573885679245,0.03489725664258003,0.034897252917289734,0.12226340919733047,0.04127707704901695,0.04127707704901695
425,0.13104085624217987,0.03461383283138275,0.03461384400725365,0.1319705694913864,0.04240896552801132,0.04240896552801132
426,0.13923023641109467,0.03877986595034599,0.03877987340092659,0.1665327399969101,0.06630261987447739,0.06630261242389679
427,0.14203257858753204,0.04002230986952782,0.04002230614423752,0.13797205686569214,0.04373256117105484,0.04373256489634514
428,0.1453157216310501,0.04079990088939667,0.04079990088939667,0.1786162555217743,0.0765419527888298,0.0765419602394104
429,0.13831669092178345,0.03764849528670311,0.03764849528670311,0.22283779084682465,0.11274528503417969,0.11274527758359909
430,0.137879878282547,0.03726555034518242,0.03726554289460182,0.1288730353116989,0.04326995462179184,0.04326995089650154
431,0.13626840710639954,0.036757417023181915,0.036757417023181915,0.21749766170978546,0.10399076342582703,0.10399075597524643
432,0.15022264420986176,0.0456840880215168,0.045684073120355606,0.1367400586605072,0.04746825620532036,0.04746825620532036
433,0.14130647480487823,0.03964045271277428,0.03964045271277428,0.13840249180793762,0.043417345732450485,0.043417349457740784
434,0.13622485101222992,0.0370546393096447,0.037054643034935,0.18017031252384186,0.07270736247301102,0.07270736992359161
435,0.1394057422876358,0.03848179057240486,0.03848178684711456,0.16320960223674774,0.060107141733169556,0.06010713800787926
436,0.1347770094871521,0.03625456243753433,0.036254554986953735,0.1385572850704193,0.049990806728601456,0.04999081417918205
437,0.14295408129692078,0.0407521016895771,0.0407521016895771,0.13197535276412964,0.044992245733737946,0.04499224200844765
438,0.14172962307929993,0.039620086550712585,0.039620090276002884,0.13678792119026184,0.04793001338839531,0.04793000966310501
439,0.1353241354227066,0.03638908267021179,0.03638908267021179,0.39413297176361084,0.3664225935935974,0.3664225935935974
440,0.13500073552131653,0.03633252903819084,0.03633254021406174,0.1304633617401123,0.04188213869929314,0.04188213869929314
441,0.1295185536146164,0.03395267203450203,0.033952679485082626,0.1291222870349884,0.044194694608449936,0.044194698333740234
442,0.1304771602153778,0.03418032079935074,0.03418032452464104,0.35084235668182373,0.27828657627105713,0.27828657627105713
443,0.12937116622924805,0.03379754349589348,0.03379753977060318,0.1260443925857544,0.04172954708337784,0.04172955080866814
444,0.13483606278896332,0.03614051640033722,0.03614051267504692,0.16057991981506348,0.061298344284296036,0.06129834055900574
445,0.13732676208019257,0.03719477728009224,0.03719477728009224,0.18444545567035675,0.06390685588121414,0.06390685588121414
446,0.13850277662277222,0.03807048872113228,0.03807048872113228,0.3420570194721222,0.27884039282798767,0.27884039282798767
447,0.13465934991836548,0.03614546358585358,0.03614545240998268,0.12205299735069275,0.04008573666214943,0.04008574038743973
448,0.13310645520687103,0.035451069474220276,0.035451069474220276,0.15303906798362732,0.05555770546197891,0.055557698011398315
449,0.13960176706314087,0.03818350285291672,0.03818350285291672,0.20488126575946808,0.08712469786405563,0.08712469786405563
450,0.14883457124233246,0.04370403662323952,0.04370403662323952,0.2182600349187851,0.10869516432285309,0.10869517177343369
451,0.1356419175863266,0.036188755184412,0.0361887626349926,0.16652150452136993,0.06280123442411423,0.06280122697353363
452,0.13253232836723328,0.03523833677172661,0.035238344222307205,0.16474393010139465,0.06156669557094574,0.06156668812036514
453,0.13542121648788452,0.03679456561803818,0.03679456189274788,0.1470518410205841,0.049541130661964417,0.049541130661964417
454,0.1364424228668213,0.03685171902179718,0.03685171902179718,0.1438901275396347,0.04885358735918999,0.04885358735918999
455,0.13330940902233124,0.03558162972331047,0.03558163717389107,0.12759606540203094,0.042313508689403534,0.042313508689403534
456,0.13082996010780334,0.03451178967952728,0.03451180085539818,0.15324711799621582,0.05997418984770775,0.05997418612241745
457,0.13271425664424896,0.035338956862688065,0.035338953137397766,0.296246200799942,0.20225496590137482,0.20225495100021362
458,0.13648517429828644,0.03680987283587456,0.03680986538529396,0.1242278590798378,0.04152825102210045,0.04152825102210045
459,0.13362929224967957,0.035506539046764374,0.03550654649734497,0.12608735263347626,0.04027748480439186,0.04027748107910156
460,0.14257341623306274,0.04014905169606209,0.04014904424548149,0.6067449450492859,0.9046875834465027,0.9046875834465027
461,0.14145170152187347,0.039710044860839844,0.039710044860839844,0.2345675826072693,0.11726904660463333,0.11726904660463333
462,0.1301479935646057,0.034105218946933746,0.034105222672224045,0.12267521768808365,0.040069203823804855,0.04006920009851456
463,0.129113107919693,0.03402119502425194,0.034021202474832535,0.12991337478160858,0.04431471601128578,0.04431471973657608
464,0.1381729394197464,0.03768845647573471,0.037688467651605606,0.1458868384361267,0.05248367786407471,0.05248367786407471
465,0.12640145421028137,0.03262312710285187,0.03262312337756157,0.13189023733139038,0.04594458267092705,0.045944586396217346
466,0.1448953002691269,0.041231658309698105,0.041231658309698105,0.1970219910144806,0.07470078766345978,0.07470078766345978
467,0.13027556240558624,0.03414594382047653,0.034145936369895935,0.12963855266571045,0.043730154633522034,0.043730154633522034
468,0.13117030262947083,0.03475797548890114,0.03475797548890114,0.1608331799507141,0.06208301708102226,0.06208302453160286
469,0.13357996940612793,0.03557810187339783,0.03557809814810753,0.4701078236103058,0.5375022292137146,0.5375022292137146
470,0.14039847254753113,0.03910257667303085,0.03910258412361145,0.15255668759346008,0.05226299911737442,0.05226300284266472
471,0.13151347637176514,0.03452223911881447,0.03452223911881447,0.12180731445550919,0.03972409665584564,0.03972409665584564
472,0.13095082342624664,0.03421380743384361,0.03421380743384361,0.1373370736837387,0.048147816210985184,0.048147816210985184
473,0.13632571697235107,0.03689795359969139,0.03689794987440109,0.20817627012729645,0.07510555535554886,0.07510555535554886
474,0.14820969104766846,0.042126622051000595,0.042126622051000595,0.16038461029529572,0.0652097836136818,0.0652097761631012
475,0.1382414847612381,0.03809995576739311,0.03809995576739311,0.14393165707588196,0.05016648396849632,0.050166480243206024
476,0.13132289052009583,0.034532446414232254,0.03453245386481285,0.12447533011436462,0.04091533645987511,0.040915340185165405
477,0.13098999857902527,0.03462820500135422,0.03462820500135422,0.2950899600982666,0.1701536327600479,0.1701536327600479
478,0.13191214203834534,0.034494150429964066,0.03449414670467377,0.15429644286632538,0.05978401377797127,0.05978401005268097
479,0.13159847259521484,0.03509257733821869,0.03509258106350899,0.12131650745868683,0.04077852889895439,0.04077853262424469
480,0.13470615446567535,0.03613971546292305,0.03613971546292305,0.12524841725826263,0.04220445826649666,0.04220445454120636
481,0.129733145236969,0.033938828855752945,0.033938828855752945,0.11614977568387985,0.03796470910310745,0.03796470910310745
482,0.1397234946489334,0.03909541293978691,0.03909541666507721,0.15077538788318634,0.05327796936035156,0.05327796936035156
483,0.1336650848388672,0.03538576140999794,0.03538576140999794,0.14316627383232117,0.0472043938934803,0.0472043938934803
484,0.1298447847366333,0.033753640949726105,0.033753640949726105,0.14052903652191162,0.04751213267445564,0.047512125223875046
485,0.13355761766433716,0.035175081342458725,0.035175081342458725,0.16063976287841797,0.06414517760276794,0.06414517760276794
486,0.13072891533374786,0.03468555212020874,0.03468555584549904,0.21916531026363373,0.10873108357191086,0.10873108357191086
487,0.1351114809513092,0.03631502762436867,0.03631502762436867,0.23055587708950043,0.10081475973129272,0.10081476718187332
488,0.13993988931179047,0.03862062841653824,0.038620635867118835,0.14182335138320923,0.04944542422890663,0.04944542422890663
489,0.13146770000457764,0.03447176516056061,0.03447176516056061,0.1515790820121765,0.05212130770087242,0.05212130770087242
490,0.12914243340492249,0.033574849367141724,0.033574849367141724,0.12598776817321777,0.04032127186655998,0.04032127186655998
491,0.12753769755363464,0.032919853925704956,0.032919853925704956,0.12300017476081848,0.04209494590759277,0.04209494590759277
492,0.1297348588705063,0.03390592709183693,0.033905938267707825,0.12264920026063919,0.039898086339235306,0.039898090064525604
493,0.13149362802505493,0.03469458222389221,0.034694574773311615,0.13762159645557404,0.044965434819459915,0.044965434819459915
494,0.13209781050682068,0.03467575088143349,0.034675754606723785,0.16458149254322052,0.05356055125594139,0.053560543805360794
495,0.13526810705661774,0.03619667515158653,0.036196667701005936,0.1345013678073883,0.04658421874046326,0.04658421874046326
496,0.1301334798336029,0.03388642519712448,0.03388642892241478,0.21781542897224426,0.09556904435157776,0.09556905180215836
497,0.12964080274105072,0.033725470304489136,0.03372546657919884,0.1578940898180008,0.058326829224824905,0.05832682177424431
