epoch,MAE,MSE,loss,val_MAE,val_MSE,val_loss
499,0.18040147423744202,0.06891205906867981,0.06891204416751862,0.1744665801525116,0.08658943325281143,0.08658943325281143
500,0.1832856386899948,0.07117121666669846,0.07117119431495667,0.25946667790412903,0.1747126430273056,0.1747126430273056
501,0.18227145075798035,0.06972163915634155,0.06972163915634155,0.18760946393013,0.09631124883890152,0.09631124138832092
502,0.18442535400390625,0.07182174175977707,0.07182173430919647,0.17052464187145233,0.08407110720872879,0.08407110720872879
503,0.18382534384727478,0.07012856006622314,0.07012855261564255,0.1678730696439743,0.0813453271985054,0.081345334649086
504,0.18212303519248962,0.0699206292629242,0.06992065161466599,0.1692105233669281,0.0843505784869194,0.0843505710363388
505,0.1807747483253479,0.06905584037303925,0.06905585527420044,0.1775740683078766,0.08862435072660446,0.08862435072660446
506,0.17971770465373993,0.06833285838365555,0.06833283603191376,0.17129597067832947,0.08578503131866455,0.08578503876924515
507,0.17971542477607727,0.06855260580778122,0.06855261325836182,0.25832369923591614,0.17425701022148132,0.17425702512264252
508,0.18226759135723114,0.07057122141122818,0.07057122141122818,0.2109273374080658,0.11387236416339874,0.11387237161397934
509,0.18099552392959595,0.06879269331693649,0.0687926858663559,0.1939607411623001,0.10222925990819931,0.10222925990819931
510,0.1830516904592514,0.07093854248523712,0.07093853503465652,0.16887925565242767,0.08393414318561554,0.08393413573503494
511,0.18219946324825287,0.06964334100484848,0.06964333355426788,0.16897988319396973,0.08273754268884659,0.08273754268884659
512,0.17901232838630676,0.06749044358730316,0.06749045103788376,0.16806882619857788,0.08227033913135529,0.08227033913135529
513,0.18240340054035187,0.07076381891965866,0.07076381146907806,0.18433228135108948,0.09298565983772278,0.09298567473888397
514,0.18081994354724884,0.06938649713993073,0.06938648968935013,0.16988655924797058,0.08163551241159439,0.08163551986217499
515,0.17754694819450378,0.06746607273817062,0.06746608018875122,0.2222176194190979,0.12203957885503769,0.12203958630561829
516,0.1818864643573761,0.06988317519426346,0.06988318264484406,0.23327232897281647,0.13198502361774445,0.13198500871658325
517,0.18162858486175537,0.06996913254261017,0.06996912509202957,0.2672613561153412,0.18071235716342926,0.18071235716342926
518,0.18065299093723297,0.06858799606561661,0.06858799606561661,0.17126555740833282,0.08375981450080872,0.08375982195138931
519,0.17803828418254852,0.06725311279296875,0.06725311279296875,0.22822940349578857,0.13495390117168427,0.13495390117168427
520,0.18007996678352356,0.06879952549934387,0.06879953294992447,0.25295498967170715,0.15424464643001556,0.15424464643001556
521,0.1809747964143753,0.06892656534910202,0.06892655789852142,0.17623473703861237,0.0873953104019165,0.08739530295133591
522,0.18167412281036377,0.06937496364116669,0.06937497109174728,0.22104273736476898,0.12557333707809448,0.12557333707809448
523,0.18245573341846466,0.06980932503938675,0.06980933248996735,0.30345267057418823,0.23793327808380127,0.23793326318264008
524,0.1801324188709259,0.06893187761306763,0.06893189996480942,0.1807509809732437,0.08946745097637177,0.08946744352579117
525,0.18170788884162903,0.06888414919376373,0.06888414174318314,0.1705847978591919,0.08311727643013,0.08311727643013
526,0.17821133136749268,0.06746422499418259,0.06746423989534378,0.1908760666847229,0.0963696613907814,0.0963696539402008
527,0.17965690791606903,0.06799983233213425,0.06799982488155365,0.20025646686553955,0.10221472382545471,0.10221472382545471
528,0.18059752881526947,0.06842008233070374,0.06842008233070374,0.17862583696842194,0.08991469442844391,0.08991469442844391
529,0.1785680502653122,0.06804604828357697,0.06804605573415756,0.2045471966266632,0.11424651741981506,0.11424652487039566
530,0.17932088673114777,0.06819921731948853,0.06819923967123032,0.1689753383398056,0.08459814637899399,0.08459814637899399
531,0.17990809679031372,0.06846559047698975,0.06846560537815094,0.2165578305721283,0.11968091875314713,0.11968091875314713
532,0.1819039136171341,0.06940196454524994,0.06940194219350815,0.4469176232814789,0.5645371079444885,0.5645371675491333
533,0.18022258579730988,0.06889362633228302,0.06889362633228302,0.17742779850959778,0.08913547545671463,0.08913546800613403
534,0.1799812912940979,0.06827788800001144,0.06827788054943085,0.1710662841796875,0.08076702058315277,0.08076701313257217
535,0.18016089498996735,0.06835061311721802,0.06835062056779861,0.16658319532871246,0.08147216588258743,0.08147216588258743
536,0.18353846669197083,0.0705162063241005,0.0705161988735199,0.20364360511302948,0.10695311427116394,0.10695310682058334
537,0.17883655428886414,0.06754652410745621,0.06754652410745621,0.20016980171203613,0.10551316291093826,0.10551314800977707
538,0.17885994911193848,0.06774584203958511,0.06774584203958511,0.20354895293712616,0.10695280134677887,0.10695280879735947
539,0.1855531930923462,0.07298882305622101,0.0729888305068016,0.1698651760816574,0.08397500216960907,0.08397499471902847
540,0.18014147877693176,0.06831835955381393,0.06831835955381393,0.26991626620292664,0.1842099130153656,0.1842099279165268
541,0.17830787599086761,0.06741613149642944,0.06741613149642944,0.16553287208080292,0.08026915788650513,0.08026915043592453
542,0.18277478218078613,0.0706540197134018,0.07065402716398239,0.1898232102394104,0.0919746682047844,0.09197467565536499
543,0.18349772691726685,0.07089962065219879,0.07089963555335999,0.22531475126743317,0.124687060713768,0.12468705326318741
544,0.18138395249843597,0.06990792602300644,0.06990792602300644,0.21060062944889069,0.11818935722112656,0.11818936467170715
545,0.17988558113574982,0.0684078112244606,0.06840780377388,0.18261972069740295,0.09346649050712585,0.09346649050712585
546,0.17869311571121216,0.06737567484378815,0.06737568974494934,0.16826890408992767,0.08188900351524353,0.08188900351524353
547,0.17801596224308014,0.0670095905661583,0.0670095831155777,0.1845136135816574,0.09247790277004242,0.09247790277004242
548,0.1775505691766739,0.0668097659945488,0.0668097734451294,0.17721767723560333,0.08255636692047119,0.0825563594698906
549,0.17668214440345764,0.06619752198457718,0.06619752198457718,0.22117699682712555,0.12678998708724976,0.12678998708724976
550,0.1795068085193634,0.06817087531089783,0.06817088276147842,0.19918324053287506,0.10681387037038803,0.10681387037038803
551,0.17874686419963837,0.06725381314754486,0.06725381314754486,0.23807229101657867,0.13948526978492737,0.13948525488376617
552,0.17923107743263245,0.06763138622045517,0.06763139367103577,0.18874803185462952,0.09750815480947495,0.09750815480947495
553,0.18110494315624237,0.06924410909414291,0.06924410909414291,0.19790245592594147,0.10317618399858475,0.10317617654800415
554,0.17760509252548218,0.06663404405117035,0.06663405895233154,0.16842658817768097,0.0805070698261261,0.0805070698261261
555,0.18067778646945953,0.06894311308860779,0.06894310563802719,0.16940714418888092,0.08371099829673767,0.08371100574731827
556,0.17804862558841705,0.06726543605327606,0.06726544350385666,0.285172700881958,0.20997855067253113,0.20997856557369232
557,0.17989325523376465,0.06841997057199478,0.06841997057199478,0.23794756829738617,0.14218619465827942,0.14218619465827942
558,0.1806110441684723,0.06799599528312683,0.06799598783254623,0.20077794790267944,0.10785206407308578,0.10785206407308578
559,0.17816270887851715,0.06698951125144958,0.06698951125144958,0.16686660051345825,0.08120353519916534,0.08120352774858475
560,0.1785232126712799,0.06777029484510422,0.06777030229568481,0.4336365759372711,0.5159772038459778,0.5159772038459778
561,0.18033526837825775,0.068827785551548,0.068827785551548,0.16456519067287445,0.07956526428461075,0.07956527173519135
562,0.1786835640668869,0.06753578782081604,0.06753579527139664,0.1751781404018402,0.08328594267368317,0.08328594267368317
563,0.17889133095741272,0.06753537803888321,0.06753537058830261,0.17107762396335602,0.08282025158405304,0.08282025903463364
564,0.17753392457962036,0.06669536978006363,0.06669536232948303,0.24671347439289093,0.1454763114452362,0.1454763263463974
565,0.18247859179973602,0.06986336410045624,0.06986335664987564,0.20807212591171265,0.11776275187730789,0.11776275932788849
566,0.18087702989578247,0.06896134465932846,0.06896135210990906,0.17812766134738922,0.08726941049098969,0.08726941049098969
567,0.17671920359134674,0.06571920216083527,0.06571920961141586,0.18315210938453674,0.09313539415597916,0.09313539415597916
568,0.1772920787334442,0.06601376831531525,0.06601378321647644,0.18218396604061127,0.08884040266275406,0.08884040266275406
569,0.17767630517482758,0.06663792580366135,0.06663791090250015,0.17548604309558868,0.08712971210479736,0.08712972700595856
570,0.1812814623117447,0.06971489638090134,0.06971489638090134,0.1984194964170456,0.09984041005373001,0.09984040260314941
571,0.1793995350599289,0.06749248504638672,0.06749247014522552,0.1866300404071808,0.09090437740087509,0.09090437740087509
572,0.1795685887336731,0.06716673821210861,0.0671667605638504,0.16963553428649902,0.08214111626148224,0.08214111626148224
573,0.18072515726089478,0.06906919926404953,0.06906921416521072,0.16672736406326294,0.0811493769288063,0.08114936947822571
574,0.1809663027524948,0.06822817027568817,0.06822814047336578,0.35265377163887024,0.32101237773895264,0.32101237773895264
575,0.17504967749118805,0.06478796899318695,0.06478797644376755,0.16262342035770416,0.07788629084825516,0.07788629084825516
576,0.17797911167144775,0.06648094952106476,0.06648093461990356,0.1821465641260147,0.09087253361940384,0.09087252616882324
577,0.17688550055027008,0.06610684096813202,0.06610683351755142,0.2103225290775299,0.11698812246322632,0.11698812246322632
578,0.17663376033306122,0.06575210392475128,0.06575211882591248,0.16327312588691711,0.07874409109354019,0.0787440836429596
579,0.17811937630176544,0.0668780505657196,0.06687802076339722,0.2186170518398285,0.1144794374704361,0.1144794449210167
580,0.17551259696483612,0.06528478115797043,0.06528480350971222,0.31443461775779724,0.26019400358200073,0.2601940333843231
581,0.17363902926445007,0.063997283577919,0.0639972910284996,0.16817061603069305,0.08038134127855301,0.08038134127855301
582,0.1751321703195572,0.06467364728450775,0.06467364728450775,0.174899160861969,0.081792451441288,0.0817924439907074
583,0.1778273582458496,0.06643626093864441,0.06643625348806381,0.1964672952890396,0.09843610972166061,0.09843610972166061
584,0.1782316118478775,0.06730711460113525,0.06730710715055466,0.2258886992931366,0.126998633146286,0.1269986480474472
585,0.17718349397182465,0.0663529708981514,0.0663529708981514,0.16846208274364471,0.0808737501502037,0.0808737576007843
586,0.17546071112155914,0.06512510776519775,0.06512511521577835,0.1704491227865219,0.08029404282569885,0.08029404282569885
587,0.17635291814804077,0.06549513339996338,0.06549512594938278,0.18955868482589722,0.08992075175046921,0.0899207592010498
588,0.1772308647632599,0.06657546013593674,0.06657546013593674,0.18026721477508545,0.08373194932937622,0.08373195677995682
589,0.17971926927566528,0.06816279888153076,0.06816281378269196,0.20663349330425262,0.11111383140087128,0.11111383140087128
590,0.17771734297275543,0.06682776659727097,0.06682778149843216,0.6200370192527771,1.1093534231185913,1.1093533039093018
591,0.17571881413459778,0.06531219184398651,0.06531219184398651,0.1904822289943695,0.09577731788158417,0.09577731788158417
592,0.1758553832769394,0.0657329261302948,0.0657329261302948,0.19275182485580444,0.10159572213888168,0.10159572958946228
593,0.17716030776500702,0.06632450968027115,0.06632449477910995,0.4760074019432068,0.6254809498786926,0.6254809498786926
594,0.17720311880111694,0.06630963832139969,0.06630963832139969,0.17368848621845245,0.08252140879631042,0.08252140134572983
595,0.17803117632865906,0.06650283187627792,0.06650284677743912,0.5796718597412109,0.9439271092414856,0.9439272284507751
596,0.1759956181049347,0.06516188383102417,0.06516188383102417,0.16911354660987854,0.08044619858264923,0.08044619858264923
597,0.17578743398189545,0.06537292897701263,0.06537291407585144,0.16756390035152435,0.07890152931213379,0.07890153676271439
598,0.1736408919095993,0.06376226246356964,0.06376227736473083,0.3423392176628113,0.30469536781311035,0.30469536781311035
599,0.17682579159736633,0.06569480150938034,0.06569478660821915,0.1678159534931183,0.08148010820150375,0.08148010820150375
600,0.17493094503879547,0.06448553502559662,0.06448554247617722,0.21199221909046173,0.11477820575237274,0.11477821320295334
601,0.17785757780075073,0.0667194277048111,0.0667194277048111,0.18093831837177277,0.08778965473175049,0.08778966218233109
602,0.17488351464271545,0.06471249461174011,0.06471248716115952,0.2352561354637146,0.1376751959323883,0.1376751810312271
603,0.17450696229934692,0.06436964869499207,0.06436964869499207,0.21633097529411316,0.11771486699581146,0.11771486699581146
604,0.177446648478508,0.06661013513803482,0.06661012023687363,0.172821044921875,0.08358567953109741,0.08358567953109741
605,0.1772637665271759,0.06585391610860825,0.06585392355918884,0.5114626884460449,0.7489780783653259,0.7489780187606812
606,0.1793559491634369,0.06827078759670258,0.06827080249786377,0.21103082597255707,0.1183939054608345,0.1183939054608345
607,0.1743279993534088,0.06443031132221222,0.06443028897047043,0.19319568574428558,0.10090234875679016,0.10090235620737076
608,0.17487733066082,0.06452082097530365,0.06452082097530365,0.16951942443847656,0.08116564899682999,0.08116565644741058
609,0.17358040809631348,0.06354835629463196,0.06354834884405136,0.17798863351345062,0.08935356885194778,0.08935356140136719
610,0.17351709306240082,0.0637999102473259,0.0637999176979065,0.19152022898197174,0.09645490348339081,0.0964549109339714
611,0.17658370733261108,0.06582004576921463,0.06582003831863403,0.567332923412323,0.9372292757034302,0.9372292757034302
612,0.17810240387916565,0.06723637133836746,0.06723637133836746,0.5944114327430725,1.0292679071426392,1.0292679071426392
613,0.1761837899684906,0.06542962044477463,0.06542962044477463,0.16288995742797852,0.07826359570026398,0.07826358824968338
614,0.176862895488739,0.0662761777639389,0.0662761777639389,0.29695960879325867,0.21300265192985535,0.21300268173217773
615,0.17666715383529663,0.06602684408426285,0.06602684408426285,0.18037131428718567,0.08782867342233658,0.08782868087291718
616,0.17927974462509155,0.06782473623752594,0.06782472878694534,0.2494736611843109,0.15231765806674957,0.15231765806674957
617,0.17542141675949097,0.06493306159973145,0.06493305414915085,0.20860809087753296,0.10763587802648544,0.10763588547706604
618,0.17407143115997314,0.06397578865289688,0.06397580355405807,0.1614033430814743,0.07611605525016785,0.07611604779958725
619,0.17699724435806274,0.06536988914012909,0.06536989659070969,0.22118012607097626,0.12591108679771423,0.12591108679771423
620,0.17396411299705505,0.06367000937461853,0.06367000192403793,0.1663649082183838,0.07708758115768433,0.07708758860826492
621,0.17440365254878998,0.06468745321035385,0.06468746066093445,0.19080105423927307,0.09507477283477783,0.09507476538419724
622,0.17561200261116028,0.06567811965942383,0.06567813456058502,0.17330686748027802,0.08593571186065674,0.08593570441007614
623,0.17900702357292175,0.06733525544404984,0.06733524799346924,0.16308048367500305,0.07889220863580704,0.07889221608638763
624,0.17719629406929016,0.06596209853887558,0.06596210598945618,0.17997410893440247,0.09100666642189026,0.09100666642189026
625,0.1761118769645691,0.06526974588632584,0.06526974588632584,0.16787785291671753,0.0801708996295929,0.0801708996295929
626,0.1755703091621399,0.06493855267763138,0.06493854522705078,0.18445533514022827,0.09308468550443649,0.0930846780538559
627,0.17452040314674377,0.06427694857120514,0.06427694112062454,0.2485036700963974,0.1539294570684433,0.1539294421672821
628,0.17451909184455872,0.06427346169948578,0.06427346915006638,0.2289816290140152,0.13736455142498016,0.13736455142498016
629,0.1727587878704071,0.06341734528541565,0.06341734528541565,0.20782510936260223,0.10984008759260178,0.10984009504318237
630,0.177158921957016,0.0660877674818039,0.06608777493238449,0.22860924899578094,0.13244971632957458,0.13244971632957458
631,0.17448249459266663,0.06443984806537628,0.06443984806537628,0.16235141456127167,0.07815156877040863,0.07815156131982803
632,0.17351266741752625,0.0637579932808876,0.0637580007314682,0.16645917296409607,0.07999937981367111,0.07999937981367111
633,0.174910768866539,0.06442325562238693,0.06442326307296753,0.23337624967098236,0.143551766872406,0.1435517519712448
634,0.17392708361148834,0.06409363448619843,0.06409364193677902,0.16620683670043945,0.08034388720989227,0.08034389466047287
635,0.173823282122612,0.06334789842367172,0.06334789842367172,0.2032276839017868,0.10975213348865509,0.10975214093923569
636,0.17329183220863342,0.06344941258430481,0.06344939768314362,0.18023641407489777,0.08675368130207062,0.08675367385149002
637,0.1752036064863205,0.064846932888031,0.064846932888031,0.1928543746471405,0.09763344377279282,0.09763345867395401
638,0.17607414722442627,0.06619857251644135,0.06619857251644135,0.2473231703042984,0.15689708292484283,0.15689708292484283
639,0.1745038777589798,0.06430061906576157,0.06430061906576157,0.16640831530094147,0.08018916100263596,0.08018916100263596
640,0.17300976812839508,0.06345853209495544,0.06345855444669724,0.19219644367694855,0.10201772302389145,0.10201773047447205
641,0.17467708885669708,0.06444254517555237,0.06444253772497177,0.18207333981990814,0.0903749167919159,0.0903749093413353
642,0.17256180942058563,0.06320150941610336,0.06320150941610336,0.1797095686197281,0.09118158370256424,0.09118158370256424
643,0.17575283348560333,0.06429100036621094,0.06429100781679153,0.5055864453315735,0.7198358178138733,0.7198357582092285
644,0.17592835426330566,0.06504040956497192,0.06504040956497192,0.18418505787849426,0.09297478199005127,0.09297478944063187
645,0.17542004585266113,0.06486005336046219,0.06486005336046219,0.34140297770500183,0.3073980510234833,0.3073980510234833
646,0.17702306807041168,0.0657682791352272,0.0657682716846466,0.16871687769889832,0.0799693614244461,0.07996935397386551
647,0.17613497376441956,0.06611465662717819,0.06611465662717819,0.1637505441904068,0.07800807803869247,0.07800807058811188
648,0.1746974140405655,0.06441348046064377,0.06441347301006317,0.22557350993156433,0.12922103703022003,0.12922103703022003
649,0.1724291294813156,0.06304625421762466,0.06304625421762466,0.17060448229312897,0.08223593235015869,0.0822359248995781
650,0.1746930330991745,0.06471993774175644,0.06471995264291763,0.1893680840730667,0.09390422701835632,0.09390421956777573
651,0.17480726540088654,0.06485362350940704,0.06485362350940704,0.21430765092372894,0.11647801846265793,0.11647801846265793
652,0.17470219731330872,0.06449779123067856,0.06449778378009796,0.6154471635818481,1.1105563640594482,1.1105563640594482
653,0.17463810741901398,0.06402987241744995,0.06402988731861115,0.16702565550804138,0.07985526323318481,0.07985526323318481
654,0.1733483523130417,0.06365615129470825,0.06365615129470825,0.17741882801055908,0.08803711086511612,0.08803711086511612
655,0.17457075417041779,0.06470439583063126,0.06470439583063126,0.17631365358829498,0.08649836480617523,0.08649837225675583
656,0.1740931123495102,0.06383983045816422,0.06383984535932541,0.1639437973499298,0.07793557643890381,0.0779355838894844
657,0.17357909679412842,0.06363727152347565,0.06363727897405624,0.16707105934619904,0.08035904169082642,0.08035904169082642
658,0.1732119768857956,0.06340432912111282,0.06340432167053223,0.18083418905735016,0.08816510438919067,0.08816510438919067
659,0.171974316239357,0.06253302097320557,0.06253302842378616,0.19546420872211456,0.10110267996788025,0.10110267251729965
660,0.174799382686615,0.06513988971710205,0.06513988971710205,0.20970648527145386,0.11793462932109833,0.11793463677167892
661,0.17614832520484924,0.06513086706399918,0.06513086706399918,0.20964615046977997,0.11548410356044769,0.1154840886592865
662,0.1751715987920761,0.0646185502409935,0.0646185576915741,0.1862468719482422,0.09382912516593933,0.09382911771535873
663,0.1742115616798401,0.06399757415056229,0.06399756669998169,0.1987791657447815,0.10264427214860916,0.10264426469802856
664,0.17233005166053772,0.06222173571586609,0.06222173199057579,0.2026262879371643,0.10520773380994797,0.10520774126052856
665,0.17450661957263947,0.06396011263132095,0.06396011263132095,0.16673395037651062,0.07858984172344208,0.07858984917402267
666,0.1736268848180771,0.06393618136644363,0.06393618136644363,0.21142688393592834,0.10957895219326019,0.10957895219326019
667,0.17125524580478668,0.06198315694928169,0.06198316067457199,0.1821039319038391,0.09028652310371399,0.09028653055429459
668,0.17343510687351227,0.06349936872720718,0.06349939852952957,0.22061198949813843,0.1298665702342987,0.1298665702342987
